4999,5,最新ガジェット紹介！これは買い？,最新のテクノロジーガジェットを紹介していきます。,https://media.xiii.isucon.dev/api/6/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1696222800,1696230000
5000,6,健康トーク！毎日のワークアウト方法,健康的な生活のためのワークアウト方法や食事について話していきます。,https://media.xiii.isucon.dev/api/7/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1696222800,1696230000
5001,7,アートライブ！絵を描きながらのんびりトーク,絵を描きながら、リラックスしたトークを楽しんでください。,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1696230000,1696237200
5002,8,プログラミングライブ！コードを書きながら学ぼう,初心者向けに、実際にコードを書きながらプログラミングを学んでいきます。,https://media.xiii.isucon.dev/api/11/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1696230000,1696237200
5003,9,手相占いライブ！あなたの運命は？,手相をもとに、あなたの未来や運命を占います。,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1696230000,1696237200
5004,10,コメディライブ！笑いでリフレッシュ,日常の出来事やニュースをユーモアたっぷりに解説します！笑顔で過ごしましょう！,https://media.xiii.isucon.dev/api/11/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1696230000,1696237200
5005,11,ファッションライブ！今季のトレンドは？,最新のファッショントレンドやおすすめアイテムを紹介します！,https://media.xiii.isucon.dev/api/11/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1696230000,1696237200
5006,12,アニメトーク！最新アニメの感想交換,最新のアニメについて、感想や考察をみんなで交換しましょう！,https://media.xiii.isucon.dev/api/11/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1696237200,1696244400
5007,13,ビジネスライブ！起業の秘訣,実際に起業を経験したゲストと、成功の秘訣や失敗談について語り合います。,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1696237200,1696244400
5008,14,ペットと一緒の夜ふかし配信,愛犬と一緒にのんびりとトークを楽しむ時間。ペットの話題もお待ちしています！,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1696237200,1696244400
5009,15,宇宙トーク！宇宙の不思議を探る,宇宙や天体に関する最新の情報や知識を深く掘り下げて話していきます。,https://media.xiii.isucon.dev/api/4/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1696237200,1696244400
5010,16,手芸ライブ！今日は何を作ろう,手芸好きの皆さんと一緒に、新しい作品を作っていきます！,https://media.xiii.isucon.dev/api/9/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1696237200,1696244400
5011,17,心理学トーク！あなたの心を読み解く,日常生活での心理学の活用方法や面白い心理テストを紹介します。,https://media.xiii.isucon.dev/api/10/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1696244400,1696248000
5012,18,歴史トーク！過去の出来事から学ぶ,世界の歴史や有名な出来事について、詳しく解説します。,https://media.xiii.isucon.dev/api/7/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1696244400,1696248000
5013,19,音楽制作ライブ！新曲の制作過程を公開,新しい楽曲の制作過程をリアルタイムで公開します。,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1696244400,1696248000
5014,20,ガーデニングライブ！今日のお花はこれ,庭やベランダでのガーデニングの様子を公開します。,https://media.xiii.isucon.dev/api/9/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1696244400,1696248000
5015,21,料理ライブ！手軽に作れるデザート特集,家にある材料で簡単に作れるデザートレシピを紹介します！,https://media.xiii.isucon.dev/api/11/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1696244400,1696248000
5016,22,Q&Aセッション！視聴者の質問に答えます,視聴者の皆さんからの質問に、直接答えていきます！,https://media.xiii.isucon.dev/api/4/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1696248000,1696251600
5017,23,子育てトーク！育児の悩み解決方法,子育て中のママやパパのための、育児の悩みや解決方法について話し合います。,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1696248000,1696251600
5018,24,スポーツ実況！今夜の試合はこれ！,今夜のスポーツ試合の実況と解説を行います！,https://media.xiii.isucon.dev/api/9/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1696248000,1696251600
5019,25,日本語レッスン！基本の文法から,日本語を学びたい方のための基本的な文法レッスンを行います。,https://media.xiii.isucon.dev/api/4/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1696248000,1696251600
5020,26,お料理対決！視聴者投票で勝者を決めよう,2人の料理人が対決！視聴者の皆さんの投票で、どちらの料理が上手いかを決めます。,https://media.xiii.isucon.dev/api/4/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1696248000,1696251600
5021,27,読書の時間！おすすめの一冊を紹介,今月読んだ本の中から特に感動した一冊を紹介します。,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1696251600,1696258800
5022,28,釣りライブ！海辺でのんびり,今日は海辺での釣りの様子を配信します。どんな魚が釣れるかな？,https://media.xiii.isucon.dev/api/7/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1696251600,1696258800
5023,29,ホラートーク！怖い話を共有しよう,夜の時間、一緒に怖い話を共有する時間です。,https://media.xiii.isucon.dev/api/9/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1696251600,1696258800
5024,30,アイドルとのコラボ配信！特別な時間,人気アイドルとの特別なコラボ配信！裏話やQ&Aも！,https://media.xiii.isucon.dev/api/9/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1696251600,1696258800
5025,31,ヨガライブ！朝のリフレッシュタイム,朝の時間をヨガでリフレッシュ！初心者も大歓迎！,https://media.xiii.isucon.dev/api/9/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1696251600,1696258800
5026,32,実況！今夜のサッカー試合,今夜のサッカー試合の実況と解説を行います！,https://media.xiii.isucon.dev/api/9/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1696258800,1696262400
5027,33,映画の裏話！監督とのスペシャルトーク,大ヒット映画の裏話を、監督自らが語ります。,https://media.xiii.isucon.dev/api/1/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1696258800,1696262400
5028,34,子猫の生活！成長記録を公開,我が家の子猫の成長記録を公開します。,https://media.xiii.isucon.dev/api/9/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1696258800,1696262400
5029,35,夜の音楽ライブ！リラックスタイム,夜の時間を、心地良い音楽とともに過ごしましょう。,https://media.xiii.isucon.dev/api/1/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1696258800,1696262400
5030,36,ダンスライブ！今夜の特訓の様子を公開,ダンスの特訓の様子をリアルタイムで公開します。,https://media.xiii.isucon.dev/api/9/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1696258800,1696262400
5031,37,英語トーク！日常英会話を学ぼう,日常で使える基本的な英会話フレーズを紹介します。,https://media.xiii.isucon.dev/api/9/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1696262400,1696269600
5032,38,天体観測！今夜の星空を一緒に,都市の喧騒を離れ、美しい星空を観測します。,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1696262400,1696269600
5033,39,ゲーム実況！新作アクションゲーム,新作のアクションゲームの実況プレイを行います！,https://media.xiii.isucon.dev/api/9/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1696262400,1696269600
5034,40,キャンプライブ！自然の中での生活を公開,キャンプ場からのライブ！自然の中での生活や料理を公開します。,https://media.xiii.isucon.dev/api/5/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1696262400,1696269600
5035,41,絵画の制作過程！アートライブ,実際の絵画の制作過程をリアルタイムで公開します。,https://media.xiii.isucon.dev/api/5/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1696262400,1696269600
5036,42,資格取得の勉強方法！効率的な学習法を伝授,様々な資格試験に合格するための勉強方法を伝授します。,https://media.xiii.isucon.dev/api/2/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1696269600,1696273200
5037,43,コスメ紹介！この春のおすすめアイテム,この春の新作コスメやおすすめのアイテムを紹介します。,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1696269600,1696273200
5038,44,日常の出来事トーク！今日のハイライト,今日あった日常の出来事やハイライトを話していきます。,https://media.xiii.isucon.dev/api/7/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1696269600,1696273200
5039,45,旅行先からのライブ！今日の景色を共有,今日訪れた旅行先の美しい景色や文化を共有します。,https://media.xiii.isucon.dev/api/5/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1696269600,1696273200
5040,46,実況！今夜のバスケットボール試合,今夜のバスケットボール試合の実況と解説を行います！,https://media.xiii.isucon.dev/api/11/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1696269600,1696273200
5041,47,健康ライブ！美容と健康の秘訣,美容と健康のための食事やエクササイズの秘訣を伝授します。,https://media.xiii.isucon.dev/api/5/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1696273200,1696280400
5042,48,歴史の謎を解明！歴史探訪ライブ,世界各地の歴史的な場所を訪れ、その謎や背景を解明します。,https://media.xiii.isucon.dev/api/10/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1696273200,1696280400
5043,49,恋愛トーク！恋愛相談に答えます,恋愛の悩みや相談に、経験豊富なゲストと一緒に答えていきます。,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1696273200,1696280400
5044,50,ビューティーライブ！スキンケアの秘訣,肌に優しいスキンケア方法やおすすめのアイテムを紹介します。,https://media.xiii.isucon.dev/api/2/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1696273200,1696280400
5045,51,山登りライブ！絶景の山頂から,実際に山を登りながら、その絶景をリアルタイムで公開します。,https://media.xiii.isucon.dev/api/4/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1696273200,1696280400
5046,52,家の中の大掃除！一緒に片付けよう,家の中を一緒に大掃除！片付けのコツやおすすめのアイテムを紹介します。,https://media.xiii.isucon.dev/api/9/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1696280400,1696284000
5047,53,実況！今夜のボクシング試合,今夜のボクシング試合の実況と解説を行います！,https://media.xiii.isucon.dev/api/6/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1696280400,1696284000
5048,54,日常のDIY！家具の組み立て,新しい家具の組み立ての様子やDIYのコツを紹介します。,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1696280400,1696284000
5049,55,ファッションライブ！夏のおすすめコーディネート,この夏のおすすめのファッションコーディネートを紹介します。,https://media.xiii.isucon.dev/api/10/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1696280400,1696284000
